Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2012-04-23,1791.9808944752651,1758.9285714285713,1787.5,1721.6666666666667,1737.5,1737.5,1679.2691055247349,1737.5,1735.625,1749.7602985472274,1726.9653132535836,1757.5,1151.253052,1749.107142857143
2012-04-24,1792.1125577743412,1758.9285714285713,1775.0,1725.0,1737.5,1762.5,1686.6374422256588,1762.5,1739.375,1751.7202526168846,1729.5975122718369,1759.5454545454545,1167.817871,1749.107142857143
2012-04-25,1786.4072742373814,1760.7142857142858,1787.5,1728.75,1750.0,1750.0,1699.8427257626186,1750.0,1743.125,1751.455598368133,1731.1088076591082,1758.6363636363637,1159.535522,1750.892857142857
2012-04-26,1803.10022877986,1762.5,1837.5,1731.25,1762.5,1825.0,1694.39977122014,1825.0,1748.75,1762.7701216961125,1738.0637107954706,1771.1363636363637,1209.229736,1751.7857142857142
2012-04-27,1814.271898018698,1771.4285714285713,1837.5,1735.8333333333333,1800.0,1825.0,1695.728101981302,1825.0,1755.0,1772.3439491274798,1744.5034359217323,1782.0454545454545,1209.229736,1756.25
2012-04-30,1831.4011215583719,1778.5714285714287,1850.0,1739.5833333333333,1812.5,1850.0,1692.3488784416281,1850.0,1761.875,1784.2910338770982,1752.3179962238262,1796.1363636363637,1225.794434,1762.5
2012-05-01,1846.306892565255,1791.0714285714287,1862.5,1744.5833333333333,1837.5,1850.0,1688.693107434745,1850.0,1767.5,1794.400105588314,1759.5537002072465,1808.1818181818182,1225.794434,1771.4285714285713
2012-05-02,1858.686227692295,1800.0,1862.5,1748.75,1837.5,1850.0,1687.563772307705,1850.0,1773.125,1802.9539354978042,1766.253426117821,1818.6363636363637,1225.794434,1779.4642857142858
2012-05-03,1862.4362276922952,1816.0714285714287,1850.0,1752.9166666666667,1787.5,1812.5,1691.3137723077048,1812.5,1776.875,1804.422560805834,1769.6790982572415,1820.909090909091,1200.94751,1787.5
2012-05-04,1870.0217354873307,1823.2142857142858,1862.5,1755.8333333333333,1825.0,1837.5,1691.2282645126693,1837.5,1780.625,1809.5113976049365,1774.7028687567051,1826.8181818181818,1217.511963,1791.9642857142858
2012-05-07,1870.2104843182817,1835.7142857142858,1837.5,1759.5833333333333,1787.5,1787.5,1696.0395156817183,1787.5,1783.125,1806.1250287426387,1775.6508044043567,1822.7272727272727,1184.382568,1799.107142857143
2012-05-08,1871.0085876453952,1830.357142857143,1825.0,1762.0833333333333,1800.0,1812.5,1703.9914123546048,1812.5,1787.5,1807.1057935514634,1778.3803744484785,1822.2727272727273,1200.94751,1800.892857142857
2012-05-09,1870.8692816457626,1828.5714285714287,1812.5,1766.25,1775.0,1800.0,1710.3807183542374,1800.0,1790.625,1806.012594543546,1779.9818281930357,1818.6363636363637,1192.665039,1803.5714285714287
2012-05-10,1871.0986153859888,1821.4285714285713,1825.0,1770.4166666666667,1787.5,1812.5,1717.6513846140112,1812.5,1794.375,1807.0106569214618,1782.3905816602182,1816.3636363636363,1200.94751,1806.25
2012-05-11,1870.7147090431793,1816.0714285714287,1812.5,1773.75,1787.5,1800.0,1723.0352909568207,1800.0,1796.875,1805.93209431816,1783.6949830187207,1812.0454545454545,1192.665039,1808.0357142857142
2012-05-14,1868.3450995432838,1808.9285714285713,1825.0,1777.0833333333333,1800.0,1800.0,1731.6549004567162,1800.0,1800.0,1805.0194644230583,1784.902762054371,1808.1818181818182,1192.665039,1812.5
2012-05-15,1867.5924132020846,1807.142857142857,1812.5,1780.0,1775.0,1787.5,1734.9075867979154,1787.5,1801.25,1802.3241622041262,1785.0951500503434,1802.9545454545455,1184.382568,1815.1785714285713
2012-05-16,1867.5924132020846,1800.0,1775.0,1781.6666666666667,1737.5,1775.0,1734.9075867979154,1775.0,1801.25,1798.120444941953,1784.3473611577253,1796.590909090909,1193.623169,1817.857142857143
2012-05-21,1870.2439358686445,1798.2142857142858,1775.0,1782.9166666666667,1737.5,1737.5,1729.7560641313555,1737.5,1800.0,1788.794222643191,1780.8771862571532,1784.7727272727273,1168.405884,1814.2857142857142
2012-05-22,1870.2439358686445,1787.5,1800.0,1782.9166666666667,1762.5,1787.5,1729.7560641313555,1787.5,1800.0,1788.5951114673155,1781.3677650529198,1783.409090909091,1202.029053,1808.0357142857142
2012-05-23,1867.5924132020846,1785.7142857142858,1775.0,1783.75,1737.5,1762.5,1734.9075867979154,1762.5,1801.25,1784.5804789338824,1779.9701528267776,1778.409090909091,1185.217529,1803.5714285714287
2012-05-24,1866.9028280511895,1778.5714285714287,1775.0,1784.5833333333333,1750.0,1775.0,1736.8471719488105,1775.0,1801.875,1783.1065590979006,1779.6019933581274,1776.1363636363637,1193.623169,1797.3214285714287
2012-05-25,1870.6226503365222,1775.0,1762.5,1786.25,1687.5,1725.0,1730.6273496634778,1725.0,1800.625,1774.1670884674545,1775.5574012575255,1765.4545454545455,1160.0,1791.9642857142858
2012-05-28,1868.489250483527,1764.2857142857142,1800.0,1785.8333333333333,1662.5,1762.5,1726.510749516473,1762.5,1797.5,1772.372151780154,1774.5901863495608,1762.9545454545455,1185.217529,1785.7142857142858
2012-05-29,1869.1914528964655,1760.7142857142858,1762.5,1786.6666666666667,1725.0,1725.0,1715.8085471035345,1725.0,1792.5,1765.0841284293608,1770.9168392125562,1754.5454545454545,1160.0,1780.357142857143
2012-05-30,1860.8876820199696,1753.5714285714287,1775.0,1785.8333333333333,1712.5,1762.5,1715.3623179800304,1762.5,1788.125,1764.686570209459,1770.2933696412556,1754.3181818181818,1185.217529,1775.892857142857
2012-05-31,1853.7278283881067,1757.142857142857,1737.5,1786.6666666666667,1700.0,1725.0,1710.0221716118933,1725.0,1781.875,1758.5809440233882,1766.9383052233848,1747.9545454545455,1160.0,1772.3214285714287
2012-06-01,1844.1983376144199,1748.2142857142858,1737.5,1785.4166666666667,1712.5,1725.0,1707.0516623855801,1725.0,1775.625,1753.414644942867,1763.8317640957266,1742.7272727272727,1160.0,1766.9642857142858
2012-06-04,1853.874338294378,1742.857142857143,1687.5,1783.75,1637.5,1650.0,1681.125661705622,1650.0,1767.5,1737.5046995670411,1755.3997815701173,1724.7727272727273,1109.56543,1760.7142857142858
2012-06-05,1850.5521327581746,1725.0,1700.0,1780.0,1650.0,1662.5,1666.9478672418254,1662.5,1758.75,1725.9655150182655,1748.5183162686271,1710.6818181818182,1117.971069,1750.0
2012-06-06,1847.56140536578,1716.0714285714287,1737.5,1775.8333333333333,1700.0,1725.0,1663.68859463422,1725.0,1755.625,1725.8169742462246,1746.7762187672474,1710.2272727272727,1160.0,1740.1785714285713
2012-06-07,1840.065302142924,1710.7142857142858,1775.0,1775.4166666666667,1712.5,1725.0,1662.434697857076,1725.0,1751.25,1725.6912859006518,1745.163165525229,1710.4545454545455,1160.0,1735.7142857142858
2012-06-08,1834.0698262427518,1710.7142857142858,1750.0,1774.1666666666667,1687.5,1737.5,1662.1801737572482,1737.5,1748.125,1727.5080111467053,1744.5955236344714,1713.8636363636363,1168.405884,1732.142857142857
2012-06-11,1825.4592083637936,1707.142857142857,1762.5,1773.75,1737.5,1750.0,1664.5407916362064,1750.0,1745.0,1730.9683171241354,1744.9958552171033,1719.3181818181818,1176.811768,1732.142857142857
2012-06-12,1818.082386712022,1710.7142857142858,1750.0,1771.25,1712.5,1737.5,1665.667613287978,1737.5,1741.875,1731.97319141273,1744.4406066825031,1722.7272727272727,1168.405884,1729.4642857142858
2012-06-13,1810.676343458236,1712.5,1762.5,1768.3333333333333,1737.5,1750.0,1668.073656541764,1750.0,1739.375,1734.7465465800024,1744.8524135949103,1728.1818181818182,1176.811768,1727.6785714285713
2012-06-14,1804.5852373938599,1726.7857142857142,1750.0,1765.0,1687.5,1700.0,1665.4147626061401,1700.0,1735.0,1729.4009240292328,1741.5300125878798,1724.7727272727273,1143.188354,1725.892857142857
2012-06-15,1801.1744216258537,1732.142857142857,1750.0,1760.0,1700.0,1750.0,1666.3255783741463,1750.0,1733.75,1732.57001264012,1742.157419062852,1730.909090909091,1176.811768,1724.107142857143
2012-06-18,1805.5285990339316,1735.7142857142858,1800.0,1756.6666666666667,1737.5,1775.0,1665.7214009660684,1775.0,1735.625,1739.0977030031784,1744.5902028359742,1741.1363636363637,1193.623169,1723.2142857142858
2012-06-19,1805.5285990339316,1742.857142857143,1800.0,1755.4166666666667,1737.5,1787.5,1665.7214009660684,1787.5,1735.625,1746.5442102334584,1747.7687063296057,1751.3636363636363,1202.029053,1726.7857142857142
2012-06-20,1815.2761674025799,1750.0,1812.5,1753.75,1775.0,1812.5,1660.9738325974201,1812.5,1738.125,1756.6912548129264,1752.5636169718573,1763.8636363636363,1218.84082,1728.5714285714287
2012-06-21,1822.5577947482016,1758.9285714285713,1837.5,1754.5833333333333,1787.5,1812.5,1657.4422052517984,1812.5,1740.0,1765.2772156109377,1757.003349048016,1774.7727272727273,1218.84082,1734.8214285714287
2012-06-22,1830.1624138255604,1769.642857142857,1800.0,1754.5833333333333,1762.5,1800.0,1657.3375861744396,1800.0,1743.75,1770.6191824400244,1760.1882861555703,1781.8181818181818,1210.434814,1741.0714285714287
2012-06-25,1829.146340681447,1776.7857142857142,1812.5,1754.5833333333333,1750.0,1800.0,1657.103659318553,1750.0,1743.125,1767.4470005261746,1759.4335982921948,1778.6363636363637,1176.811768,1751.7857142857142
2012-06-26,1829.3976871596162,1783.9285714285713,1775.0,1752.5,1737.5,1750.0,1658.1023128403838,1737.5,1743.75,1762.839769675994,1757.8088873075876,1773.1818181818182,1168.405884,1758.0357142857142
2012-06-27,1832.5093979915537,1782.142857142857,1812.5,1750.4166666666667,1750.0,1737.5,1657.4906020084463,1787.5,1745.0,1766.6336512643024,1760.008228988507,1776.8181818181818,1202.029053,1758.9285714285713
2012-06-28,1835.4593207412677,1783.9285714285713,1812.5,1750.0,1775.0,1787.5,1659.5406792587323,1775.0,1747.5,1767.920781839025,1761.118730544914,1777.5,1193.623169,1763.392857142857
2012-06-29,1841.5346376161292,1782.142857142857,1825.0,1749.5833333333333,1787.5,1775.0,1660.9653623838708,1800.0,1751.25,1772.8560461714826,1763.998824578624,1781.3636363636363,1210.434814,1766.0714285714287
2012-07-02,1840.0281723525395,1780.357142857143,1850.0,1750.4166666666667,1812.5,1812.5,1678.7218276474605,1812.5,1759.375,1778.9551159912546,1767.5915042394668,1786.590909090909,1218.84082,1769.642857142857
2012-07-03,1842.2315200626213,1780.357142857143,1850.0,1752.9166666666667,1800.0,1837.5,1694.0184799373787,1837.5,1768.125,1787.9620212233692,1772.7699113328397,1795.6818181818182,1235.652222,1775.0
2012-07-04,1851.0821612131524,1785.7142857142858,1850.0,1754.5833333333333,1825.0,1837.5,1696.4178387868476,1837.5,1773.75,1795.5832487274663,1777.5647327155923,1803.8636363636363,1235.652222,1781.25
2012-07-05,1852.1042188732413,1798.2142857142858,1837.5,1757.0833333333333,1800.0,1800.0,1702.8957811267587,1800.0,1777.5,1796.2627489232407,1779.2266043662892,1804.7727272727273,1210.434814,1791.0714285714287
2012-07-06,1851.593145409018,1807.142857142857,1787.5,1757.9166666666667,1750.0,1775.0,1707.156854590982,1775.0,1779.375,1792.9915567812036,1778.9135225613788,1801.3636363636363,1193.623169,1794.642857142857
2012-07-09,1853.289293734684,1805.357142857143,1750.0,1759.5833333333333,1712.5,1725.0,1702.960706265316,1725.0,1778.125,1782.531317276403,1774.919928297573,1789.3181818181818,1160.0,1794.642857142857
2012-07-10,1853.289293734684,1798.2142857142858,1750.0,1758.3333333333333,1725.0,1737.5,1702.960706265316,1737.5,1778.125,1775.6034223108024,1772.148081757012,1780.0,1168.405884,1790.1785714285713
2012-07-11,1853.133430526189,1789.2857142857142,1775.0,1758.75,1725.0,1762.5,1704.366569473811,1762.5,1778.75,1773.5875111860637,1771.4334090342704,1775.2272727272727,1185.217529,1784.8214285714287
2012-07-12,1847.0039207325883,1782.142857142857,1762.5,1758.75,1737.5,1762.5,1716.7460792674117,1762.5,1781.875,1771.8817402343618,1770.771675031732,1770.909090909091,1185.217529,1781.25
2012-07-13,1846.6171254960198,1771.4285714285713,1775.0,1760.0,1737.5,1775.0,1719.6328745039802,1775.0,1783.125,1772.3614725059986,1771.0848842886408,1769.090909090909,1193.623169,1778.5714285714287
2012-07-16,1846.6171254960198,1762.5,1800.0,1761.6666666666667,1775.0,1775.0,1719.6328745039802,1775.0,1783.125,1772.767399812768,1771.3748928598527,1767.7272727272727,1193.623169,1780.357142857143
2012-07-17,1849.2001697381602,1758.9285714285713,1812.5,1765.8333333333333,1787.5,1812.5,1719.5498302618398,1812.5,1784.375,1778.8801075338806,1774.4211970924562,1773.8636363636363,1218.84082,1783.0357142857142
2012-07-18,1856.4470909578858,1764.2857142857142,1850.0,1770.8333333333333,1800.0,1850.0,1716.0529090421142,1850.0,1786.25,1789.8216294517451,1780.0196269374594,1787.2727272727273,1244.057983,1784.8214285714287
2012-07-19,1876.7991657465138,1782.142857142857,1900.0,1775.0,1837.5,1900.0,1704.4508342534862,1900.0,1790.625,1806.7721479976306,1788.9070619791291,1809.5454545454545,1277.681152,1790.1785714285713
2012-07-20,1901.9673779098146,1805.357142857143,1937.5,1780.8333333333333,1900.0,1925.0,1691.7826220901854,1925.0,1796.875,1824.9610483056874,1798.9880203510456,1834.5454545454545,1294.492798,1797.3214285714287
2012-07-23,1907.0925065481642,1828.5714285714287,1887.5,1787.0833333333333,1837.5,1850.0,1696.6574934518358,1850.0,1801.875,1828.813194720197,1802.7666855102273,1843.1818181818182,1244.057983,1805.357142857143
2012-07-24,1910.2260024480163,1841.0714285714287,1887.5,1790.4166666666667,1837.5,1850.0,1704.7739975519837,1850.0,1807.5,1832.0727032247821,1806.2654495465067,1849.5454545454545,1244.057983,1806.25
2012-07-25,1918.3974834186977,1851.7857142857142,1875.0,1794.1666666666667,1800.0,1875.0,1705.3525165813023,1875.0,1811.875,1838.6769027286616,1811.3568977282468,1858.409090909091,1260.869629,1807.142857142857
2012-07-26,1923.5800369985393,1866.0714285714287,1862.5,1798.3333333333333,1825.0,1862.5,1708.9199630014607,1862.5,1816.25,1842.3419946165598,1815.1452756743026,1862.9545454545455,1252.463745,1812.5
2012-07-27,1937.1193057161724,1873.2142857142858,1950.0,1803.75,1875.0,1912.5,1706.6306942838276,1912.5,1821.875,1853.1355339063198,1822.3567367354653,1874.7727272727273,1286.087158,1818.75
2012-07-30,1960.482378651412,1882.142857142857,1987.5,1809.1666666666667,1950.0,1962.5,1698.267621348588,1962.5,1829.375,1869.9608363822706,1832.737719199505,1893.1818181818182,1319.710205,1832.142857142857
2012-07-31,2012.372455384572,1891.0714285714287,2075.0,1815.4166666666667,1987.5,2075.0,1670.127544615428,2075.0,1841.25,1901.5053230926903,1850.683073332875,1928.6363636363637,1395.362549,1848.2142857142858
2012-08-01,2053.597304164054,1912.5,2075.0,1825.0,2025.0,2075.0,1652.6526958359461,2075.0,1853.125,1928.196811847661,1867.2991419748844,1959.3181818181818,1395.362549,1870.5357142857142
2012-08-02,2085.5641222323115,1944.642857142857,2112.5,1833.75,2050.0,2062.5,1646.9358777676885,2062.5,1866.25,1948.8588407941745,1881.7584647915596,1983.6363636363637,1386.956543,1892.857142857143
2012-08-03,2114.857295307864,1975.0,2075.0,1842.0833333333333,2012.5,2075.0,1647.6427046921358,2075.0,1881.25,1968.2651729796862,1896.0726525847774,2007.2727272727273,1395.362549,1913.392857142857
2012-08-06,2126.1097970846417,2003.5714285714287,2087.5,1851.25,2000.0,2025.0,1666.3902029153583,2025.0,1896.25,1976.9936079058884,1905.6228264673866,2019.090909090909,1361.739136,1934.8214285714287
2012-08-07,2132.66330494364,2026.7857142857142,2050.0,1860.4166666666667,2012.5,2012.5,1687.3366950563602,2012.5,1910.0,1982.456129766521,1913.539654136469,2025.4545454545455,1353.333496,1950.0
2012-08-08,2136.607851162612,2041.0714285714287,2025.0,1869.5833333333333,1962.5,2000.0,1707.142148837388,2000.0,1921.875,1985.1551867255175,1919.9441242004343,2026.590909090909,1344.927612,1961.607142857143
2012-08-09,2148.85527585462,2046.4285714285713,2075.0,1876.6666666666667,2000.0,2075.0,1726.1447241453802,2075.0,1937.5,1998.9774656908223,1931.4297446300316,2039.090909090909,1395.362549,1968.75
2012-08-10,2160.056688448662,2046.4285714285713,2087.5,1886.6666666666667,2062.5,2087.5,1746.193311551338,2087.5,1953.125,2012.5963171230035,1942.9905042870662,2050.0,1403.768188,1979.4642857142858
2012-08-13,2161.895148304206,2048.214285714286,2100.0,1896.25,2037.5,2062.5,1773.104851695794,2062.5,1967.5,2020.2738067963876,1951.8430595250613,2053.181818181818,1386.956543,1996.4285714285713
2012-08-14,2166.202867044661,2048.214285714286,2075.0,1904.5833333333333,2025.0,2075.0,1795.0471329553388,2075.0,1980.625,2028.6932211354049,1960.9657958565383,2056.818181818182,1395.362549,2011.607142857143
2012-08-15,2171.288334891379,2048.214285714286,2075.0,1912.5,2025.0,2075.0,1812.4616651086212,2075.0,1991.875,2035.8173409607273,1969.4127739412393,2060.4545454545455,1395.362549,2025.892857142857
2012-08-16,2180.043470974647,2055.3571428571427,2100.0,1920.4166666666667,2062.5,2087.5,1822.4565290253531,2087.5,2001.25,2043.7685192744614,1978.1599758715179,2066.3636363636365,1403.768188,2041.0714285714287
2012-08-23,2188.3477632909658,2066.0714285714284,2150.0,1930.0,2050.0,2087.5,1830.4022367090342,2087.5,2009.375,2050.496439386083,1986.2592369180722,2071.818181818182,1403.768188,2053.5714285714284
2012-08-24,2182.501323346127,2078.5714285714284,2075.0,1940.4166666666667,2025.0,2050.0,1856.248676653873,2050.0,2019.375,2050.420064095916,1990.9807749241409,2070.2272727272725,1378.550781,2062.5
2012-08-27,2172.018049160092,2075.0,2062.5,1951.25,2037.5,2050.0,1886.731950839908,2050.0,2029.375,2050.3554388503903,1995.3525693742047,2068.181818181818,1378.550781,2060.714285714286
2012-08-28,2160.242777684426,2069.6428571428573,2050.0,1961.6666666666667,2000.0,2037.5,1914.757222315574,2037.5,2037.5,2048.3776790272536,1998.4746012724117,2063.181818181818,1370.144897,2058.9285714285716
2012-08-29,2142.6205758464653,2066.0714285714284,2025.0,1970.8333333333333,1937.5,1950.0,1941.1294241535347,1950.0,2041.875,2033.242651484599,1994.883890067048,2041.590909090909,1311.304688,2057.1428571428573
2012-08-30,2155.0182240261493,2048.214285714286,1925.0,1977.0833333333333,1850.0,1862.5,1923.7317759738507,1862.5,2039.375,2006.9745512561992,1985.0776759880075,2006.3636363636363,1252.463745,2048.214285714286
2012-08-31,2156.262597309055,2017.857142857143,1950.0,1980.0,1837.5,1950.0,1921.2374026909454,1950.0,2038.75,1998.2092356783226,1982.4793296185255,1991.1363636363637,1311.304688,2036.607142857143
2012-09-03,2153.2610653322376,1998.2142857142858,1987.5,1985.8333333333333,1937.5,1975.0,1914.2389346677626,1975.0,2033.75,1994.6385840355038,1981.9253052023384,1982.5,1328.116089,2032.142857142857
2012-09-04,2148.9342233779603,1982.142857142857,2000.0,1991.25,1975.0,1987.5,1909.8157766220395,1987.5,2029.375,1993.5403403377338,1982.3382455577207,1977.9545454545455,1336.521851,2030.357142857143
2012-09-05,2146.4392087289953,1973.2142857142858,1975.0,1995.8333333333333,1950.0,1962.5,1902.3107912710047,1962.5,2024.375,1988.7649033626979,1980.8687458867782,1970.4545454545455,1319.710205,2024.107142857143
2012-09-06,2141.3587057954946,1960.7142857142858,1975.0,1997.9166666666667,1950.0,1962.5,1896.1412942045051,1962.5,2018.75,1984.724148999206,1979.5080980433133,1965.2272727272727,1319.710205,2015.1785714285713
