Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2021-09-29,2774.590731148637,2555.3571428571427,2625.0,2649.1666666666665,2512.5,2512.5,2497.909268851363,2612.5,2636.25,2592.0122960778554,2608.508354162824,2566.590909090909,2346.953369,2619.6428571428573
2021-09-30,2779.4583868207096,2560.714285714286,2687.5,2645.8333333333335,2600.0,2612.5,2499.2916131792904,2687.5,2639.375,2606.7027120658777,2614.3595871878,2586.3636363636365,2414.330078,2613.3928571428573
2021-10-01,2772.2290678524782,2578.5714285714284,2687.5,2647.0833333333335,2662.5,2687.5,2501.5209321475218,2675.0,2636.875,2617.2099871326654,2618.8514696183333,2602.9545454545455,2403.100586,2610.714285714286
2021-10-04,2804.6300512490247,2592.8571428571427,2900.0,2645.8333333333335,2675.0,2675.0,2481.6199487509753,2850.0,2643.125,2653.0238352661017,2635.9735829799383,2650.909090909091,2560.312744,2608.9285714285716
2021-10-05,2835.492484545304,2633.9285714285716,2875.0,2651.6666666666665,2812.5,2837.5,2465.757515454696,2850.0,2650.625,2683.3278606097783,2651.827391648091,2693.8636363636365,2560.312744,2619.6428571428573
2021-10-06,2909.6667542048417,2676.785714285714,3100.0,2657.9166666666665,2850.0,2875.0,2425.3332457951583,3000.0,2667.5,2732.046651285197,2677.617955229714,2758.8636363636365,2695.066162,2632.1428571428573
2021-10-07,2963.140350458289,2742.8571428571427,3037.5,2670.4166666666665,2950.0,3000.0,2400.609649541711,2987.5,2681.875,2771.34716647209,2700.572180768254,2813.8636363636365,2683.83667,2658.035714285714
2021-10-08,3030.985404731696,2808.9285714285716,3100.0,2682.9166666666665,3012.5,3025.0,2367.764595268304,3075.0,2699.375,2818.0629870148455,2728.30757478542,2877.0454545454545,2762.442871,2682.1428571428573
2021-10-11,3124.496280955772,2875.0,3212.5,2697.0833333333335,3075.0,3075.0,2324.253719044228,3200.0,2724.375,2876.8225274741003,2763.2477544309445,2953.409090909091,2874.737305,2717.8571428571427
2021-10-12,3202.106112832241,2948.214285714286,3250.0,2713.75,3162.5,3200.0,2296.643887167759,3200.0,2749.375,2926.5421386319313,2795.599772621245,3017.7272727272725,2874.737305,2763.3928571428573
2021-10-13,3304.0361924162157,3023.214285714286,3400.0,2730.4166666666665,3200.0,3250.0,2260.9638075837843,3337.5,2782.5,2989.7664249962495,2835.7405302048564,3094.7727272727275,2998.26123,2808.035714285714
2021-10-14,3415.085769941235,3092.8571428571427,3437.5,2752.9166666666665,3337.5,3337.5,2229.914230058765,3437.5,2822.5,3058.648513458365,2880.3153057452373,3176.818181818182,3088.09668,2863.3928571428573
2021-10-15,3494.064882558251,3176.785714285714,3487.5,2780.0,3325.0,3475.0,2223.435117441749,3375.0,2858.75,3107.317972926309,2916.9586164307752,3233.8636363636365,3031.949463,2926.785714285714
2021-10-18,3595.2882690087936,3230.3571428571427,3587.5,2801.6666666666665,3412.5,3437.5,2218.4617309912064,3537.5,2906.875,3173.499823245338,2962.9246448433105,3307.7272727272725,3177.932129,2986.6071428571427
2021-10-19,3695.6920709330143,3308.9285714285716,3612.5,2828.75,3512.5,3575.0,2223.0579290669857,3612.5,2959.375,3241.0383119768244,3011.04133781788,3382.7272727272725,3245.308838,3058.9285714285716
2021-10-21,3790.081623388929,3385.714285714286,3725.0,2859.1666666666665,3625.0,3675.0,2237.418376611071,3662.5,3013.75,3305.878571672698,3059.2975350165557,3452.9545454545455,3290.226563,3130.3571428571427
2021-10-22,3879.400256245085,3451.785714285714,3737.5,2892.5,3562.5,3662.5,2264.349743754915,3725.0,3071.875,3370.35879141536,3108.608828719033,3522.5,3346.373779,3200.0
2021-10-25,3939.30814338087,3526.785714285714,3787.5,2926.6666666666665,3675.0,3737.5,2316.94185661913,3675.0,3128.125,3417.2266696591505,3150.5637302954015,3569.5454545454545,3301.456055,3275.0
2021-10-26,3974.6207109967954,3575.0,3700.0,2958.3333333333335,3600.0,3675.0,2391.6292890032046,3637.5,3183.125,3451.1148743269737,3186.6330836068532,3598.8636363636365,3267.767578,3333.9285714285716
2021-10-27,3975.9949943104734,3603.5714285714284,3625.0,2989.5833333333335,3525.0,3612.5,2491.5050056895266,3537.5,3233.75,3464.4048936612853,3212.6232255619016,3602.0454545454545,3177.932129,3390.1785714285716
2021-10-28,3971.305698918086,3626.785714285714,3537.5,3017.5,3462.5,3512.5,2587.444301081914,3525.0,3279.375,3473.7272177133955,3235.76224589065,3596.818181818182,3166.702881,3428.5714285714284
2021-10-29,3958.9959228928556,3625.0,3587.5,3045.8333333333335,3425.0,3587.5,2681.0040771071444,3500.0,3320.0,3477.769184219027,3255.335412861713,3583.6363636363635,3144.243652,3466.964285714286
2021-11-01,3920.6443677667185,3608.9285714285716,3512.5,3074.5833333333335,3412.5,3512.5,2794.3556322332815,3425.0,3357.5,3469.6508481853302,3267.9031600571416,3555.681818181818,3076.867188,3497.3214285714284
2021-11-02,3895.005159932626,3575.0,3475.0,3100.4166666666665,3362.5,3425.0,2874.994840067374,3400.0,3385.0,3458.935333079895,3277.68811116402,3522.2727272727275,3054.408203,3513.3928571428573
2021-11-03,3863.826324939292,3528.5714285714284,3525.0,3127.9166666666665,3362.5,3400.0,2972.423675060708,3512.5,3418.125,3467.1760510676036,3295.08158441113,3511.818181818182,3155.473389,3527.6785714285716
2021-11-04,3843.903436624486,3505.3571428571427,3562.5,3159.5833333333335,3500.0,3537.5,3042.346563375514,3500.0,3443.125,3472.2258893648955,3310.260726306602,3500.909090909091,3144.243652,3540.1785714285716
2021-11-05,3806.0728561881147,3485.714285714286,3512.5,3190.4166666666665,3437.5,3500.0,3128.9271438118853,3475.0,3467.5,3472.65267561645,3322.463635469076,3488.409090909091,3121.785156,3544.6428571428573
2021-11-08,3774.1885956451215,3476.785714285714,3562.5,3220.8333333333335,3462.5,3500.0,3205.8114043548785,3525.0,3490.0,3480.7061101369964,3337.4663291380334,3489.5454545454545,3166.702881,3551.785714285714
2021-11-09,3755.6571918939603,3476.785714285714,3537.5,3253.3333333333335,3487.5,3525.0,3256.8428081060397,3525.0,3506.25,3487.520554731305,3351.3577121648455,3493.409090909091,3166.702881,3550.8928571428573
2021-11-10,3726.755696424497,3480.3571428571427,3537.5,3286.25,3462.5,3500.0,3319.494303575503,3537.5,3523.125,3495.209700157258,3365.146029782264,3501.590909090909,3177.932129,3544.6428571428573
2021-11-11,3716.0293617386733,3496.4285714285716,3562.5,3320.0,3500.0,3500.0,3347.7206382613267,3512.5,3531.875,3497.8697462869104,3376.061138687282,3505.2272727272725,3155.473389,3535.714285714286
2021-11-12,3715.386217143508,3512.5,3525.0,3350.0,3450.0,3512.5,3349.613782856492,3450.0,3532.5,3490.5051699350784,3381.5380913771132,3497.7272727272725,3099.325928,3520.535714285714
2021-11-15,3712.3962249369415,3503.5714285714284,3462.5,3375.4166666666665,3400.0,3425.0,3355.1037750630585,3400.0,3533.75,3476.581297637374,3382.9056401639937,3482.0454545454545,3054.408203,3504.464285714286
2021-11-16,3712.4796354630307,3489.285714285714,3475.0,3399.5833333333335,3375.0,3400.0,3345.0203645369693,3437.5,3528.75,3470.5687903085472,3386.949666818513,3473.6363636363635,3088.09668,3487.5
2021-11-17,3702.904653143008,3483.9285714285716,3500.0,3419.1666666666665,3450.0,3475.0,3343.345346856992,3500.0,3523.125,3475.096668722617,3395.323765572697,3475.909090909091,3144.243652,3480.3571428571427
2021-11-18,3682.192683425772,3480.3571428571427,3500.0,3440.8333333333335,3450.0,3500.0,3344.057316574228,3462.5,3513.125,3473.1587196883684,3400.2997829376827,3471.590909090909,3110.55542,3478.5714285714284
2021-11-19,3639.0939044644806,3471.4285714285716,3525.0,3456.25,3462.5,3475.0,3365.9060955355194,3512.5,3502.5,3479.2112243516963,3408.6109101274837,3477.0454545454545,3155.473389,3475.8928571428573
2021-11-22,3615.7425224146336,3467.8571428571427,3600.0,3473.75,3500.0,3512.5,3380.5074775853664,3587.5,3498.125,3495.871035989897,3421.861953821744,3495.4545454545455,3222.849854,3482.1428571428573
2021-11-23,3588.953902847268,3478.5714285714284,3600.0,3490.8333333333335,3500.0,3587.5,3393.546097152732,3500.0,3491.25,3496.5062612222205,3427.6499572423554,3496.818181818182,3144.243652,3495.535714285714
2021-11-24,3588.953902847268,3485.714285714286,3562.5,3500.8333333333335,3512.5,3537.5,3393.546097152732,3537.5,3491.25,3502.8129902649557,3435.7869974466253,3505.4545454545455,3177.932129,3494.6428571428573
2021-11-25,3600.2780713734273,3505.3571428571427,3637.5,3512.0833333333335,3525.0,3537.5,3388.4719286265727,3587.5,3494.375,3515.841760993424,3447.024997635764,3523.181818181818,3222.849854,3497.3214285714284
2021-11-26,3600.101661496441,3526.785714285714,3562.5,3520.4166666666665,3425.0,3562.5,3382.398338503559,3437.5,3491.25,3503.7891823790515,3446.3194422553374,3512.2727272727275,3088.09668,3505.3571428571427
2021-11-29,3598.4111072386995,3517.8571428571427,3512.5,3520.4166666666665,3375.0,3437.5,3389.0888927613005,3475.0,3493.75,3499.360077397659,3448.4439280142014,3508.409090909091,3121.785156,3499.1071428571427
2021-11-30,3598.4111072386995,3519.6428571428573,3500.0,3523.75,3400.0,3500.0,3389.0888927613005,3400.0,3493.75,3484.0739116441728,3444.8554889020384,3489.5454545454545,3054.408203,3495.535714285714
2021-12-01,3612.846530739443,3503.5714285714284,3450.0,3519.1666666666665,3300.0,3400.0,3355.903469260557,3325.0,3484.375,3459.601002160454,3435.9773045389243,3457.7272727272725,2987.031494,3485.714285714286
2021-12-02,3612.138284822374,3466.0714285714284,3437.5,3509.5833333333335,3275.0,3325.0,3347.861715177626,3412.5,3480.0,3452.354694135769,3434.2382449434485,3445.0,3065.637695,3472.3214285714284
2021-12-03,3616.6023476553014,3453.5714285714284,3437.5,3501.25,3362.5,3425.0,3332.1476523446986,3362.5,3474.375,3438.5308950379585,3428.924300873564,3424.090909090909,3020.719727,3469.6428571428573
2021-12-06,3611.139027431833,3428.5714285714284,3462.5,3489.1666666666665,3362.5,3362.5,3327.610972568167,3425.0,3469.375,3436.4492188782724,3428.6336119199664,3417.2727272727275,3076.867188,3466.964285714286
2021-12-07,3611.139027431833,3405.3571428571427,3525.0,3480.8333333333335,3425.0,3450.0,3327.610972568167,3525.0,3469.375,3450.0724159739225,3435.771862888858,3431.590909090909,3166.702881,3466.0714285714284
2021-12-08,3603.038606100725,3417.8571428571427,3537.5,3477.0833333333335,3425.0,3525.0,3324.461393899275,3425.0,3463.75,3446.2151212087037,3434.973947119313,3427.2727272727275,3076.867188,3467.8571428571427
2021-12-09,3597.8495478444684,3410.714285714286,3450.0,3473.3333333333335,3400.0,3450.0,3319.6504521555316,3412.5,3458.75,3441.0281794842876,3433.3092102956603,3422.7272727272725,3065.637695,3465.1785714285716
2021-12-10,3598.3141634583026,3412.5,3425.0,3469.5833333333335,3375.0,3400.0,3312.9358365416974,3387.5,3455.625,3432.7930749482434,3429.9159354589447,3416.818181818182,3043.178955,3458.035714285714
2021-12-13,3597.9411938688386,3421.4285714285716,3475.0,3465.8333333333335,3400.0,3425.0,3315.8088061311614,3425.0,3456.875,3431.594140340821,3429.5517920916154,3418.6363636363635,3076.867188,3443.75
2021-12-14,3597.9411938688386,3423.214285714286,3450.0,3465.8333333333335,3387.5,3425.0,3315.8088061311614,3437.5,3456.875,3432.502734134541,3430.1405482329774,3423.6363636363635,3088.09668,3438.3928571428573
2021-12-15,3593.5571980678683,3433.9285714285716,3487.5,3467.0833333333335,3412.5,3425.0,3313.9428019321317,3437.5,3453.75,3433.2715442676886,3430.685692808312,3427.9545454545455,3088.09668,3431.25
2021-12-16,3593.4407287856325,3435.714285714286,3475.0,3464.5833333333335,3375.0,3462.5,3305.3092712143675,3375.0,3449.375,3424.3066913034286,3426.560826674363,3418.8636363636365,3031.949463,3420.535714285714
2021-12-17,3587.0045983606665,3414.285714285714,3425.0,3460.4166666666665,3362.5,3375.0,3297.9954016393335,3375.0,3442.5,3416.7210464875166,3422.7415061799657,3410.4545454545455,3031.949463,3416.0714285714284
2021-12-20,3562.664370759496,3407.1428571428573,3387.5,3457.0833333333335,3325.0,3375.0,3299.835629240504,3362.5,3431.25,3408.379347027899,3418.279172388857,3399.5454545454545,3020.719727,3408.9285714285716
2021-12-21,3555.763755264201,3400.0,3400.0,3451.6666666666665,3337.5,3362.5,3291.736244735799,3350.0,3423.75,3399.3979090236066,3413.2214559156087,3387.5,3009.490723,3406.25
2021-12-22,3542.0234179192416,3394.6428571428573,3387.5,3445.8333333333335,3300.0,3375.0,3282.9765820807584,3312.5,3412.5,3386.028999943052,3405.7606073292673,3371.818181818182,2975.802246,3408.035714285714
2021-12-23,3505.278071373424,3378.5714285714284,3337.5,3438.3333333333335,3312.5,3312.5,3293.471928626576,3325.0,3399.375,3376.639923028736,3399.7783401196916,3360.4545454545455,2987.031494,3400.8928571428573
2021-12-24,3501.1546790381904,3362.5,3362.5,3432.0833333333335,3287.5,3325.0,3290.0953209618096,3362.5,3395.625,3374.4645502550843,3397.016981592307,3357.5,3020.719727,3398.214285714286
2021-12-27,3489.59170093898,3351.785714285714,3375.0,3429.1666666666665,3337.5,3362.5,3291.65829906102,3375.0,3390.625,3374.5469271389175,3395.386094066951,3357.2727272727275,3031.949463,3393.75
2021-12-28,3488.609025962801,3351.785714285714,3387.5,3428.3333333333335,3350.0,3375.0,3287.640974037199,3350.0,3388.125,3370.770476809853,3392.024161173103,3353.409090909091,3009.490723,3383.035714285714
2021-12-29,3486.8585512351756,3348.214285714286,3375.0,3425.4166666666665,3337.5,3350.0,3293.1414487648244,3362.5,3390.0,3369.498095762183,3389.8371862713916,3353.409090909091,3020.719727,3377.6785714285716
2021-12-30,3484.6007264263003,3348.214285714286,3387.5,3420.8333333333335,3337.5,3362.5,3291.6492735736997,3375.0,3388.125,3370.3445425680006,3388.738135436474,3357.0454545454545,3031.949463,3374.1071428571427
2022-01-03,3484.6007264263003,3351.785714285714,3400.0,3417.9166666666665,3350.0,3375.0,3291.6492735736997,3362.5,3388.125,3369.1376898652316,3386.7945698485873,3358.409090909091,3020.719727,3373.214285714286
2022-01-04,3502.941696931283,3358.9285714285716,3525.0,3412.9166666666665,3387.5,3400.0,3282.058303068717,3512.5,3392.5,3391.193429885965,3396.1060831931363,3387.2727272727275,3155.473389,3368.75
2022-01-05,3489.538408349997,3385.714285714286,3525.0,3410.4166666666665,3425.0,3512.5,3290.461591650003,3475.0,3390.0,3404.0867483650472,3401.9500770306818,3406.590909090909,3121.785156,3374.1071428571427
2022-01-06,3498.0686356931546,3401.785714285714,3500.0,3409.5833333333335,3412.5,3475.0,3286.9313643068454,3475.0,3392.5,3414.9964793858094,3407.3611824358168,3423.6363636363635,3121.785156,3376.785714285714
2022-01-07,3522.533554727845,3416.0714285714284,3550.0,3407.5,3462.5,3500.0,3274.966445272155,3537.5,3398.75,3433.8431748649155,3417.0010948479785,3449.090909090909,3177.932129,3383.9285714285716
2022-01-10,3541.4642529116227,3442.8571428571427,3587.5,3405.8333333333335,3512.5,3537.5,3269.7857470883773,3525.0,3405.625,3447.8673018087748,3425.0010137481286,3468.409090909091,3166.702881,3395.535714285714
2022-01-11,3553.865800039695,3466.0714285714284,3562.5,3408.75,3487.5,3525.0,3266.134199960305,3512.5,3410.0,3457.810793838194,3431.4824201371557,3482.5,3155.473389,3407.1428571428573
2022-01-12,3566.8275379119623,3485.714285714286,3550.0,3410.0,3487.5,3525.0,3261.9224620880377,3525.0,3414.375,3468.1475947861645,3438.4096482751443,3496.3636363636365,3166.702881,3418.75
2022-01-13,3576.5454515638467,3508.9285714285716,3537.5,3414.1666666666665,3500.0,3525.0,3259.7045484361533,3512.5,3418.125,3474.9710417421393,3443.8978224769853,3504.7727272727275,3155.473389,3433.9285714285716
2022-01-14,3594.3396467011644,3508.9285714285716,3575.0,3420.4166666666665,3487.5,3512.5,3259.4103532988356,3550.0,3426.875,3486.5139583971945,3451.7572430342457,3517.2727272727275,3189.161621,3447.3214285714284
2022-01-17,3620.4843546011152,3519.6428571428573,3600.0,3425.0,3525.0,3562.5,3255.7656453988848,3600.0,3438.125,3503.973349413011,3462.738187994672,3535.681818181818,3234.079346,3460.714285714286
2022-01-18,3630.743338191987,3537.5,3625.0,3432.9166666666665,3462.5,3600.0,3263.006661808013,3537.5,3446.875,3509.131295657163,3468.2760999950665,3538.409090909091,3177.932129,3476.785714285714
2022-01-19,3640.313466665639,3537.5,3550.0,3436.6666666666665,3475.0,3512.5,3273.436533334361,3550.0,3456.875,3515.4187886329837,3474.329722217654,3542.9545454545455,3189.161621,3490.1785714285716
2022-01-20,3647.4082416646297,3541.0714285714284,3575.0,3437.5,3487.5,3550.0,3292.5917583353703,3575.0,3470.0,3524.5851288432937,3481.786779831161,3550.681818181818,3211.620361,3503.5714285714284
2022-01-21,3654.088792719576,3550.0,3587.5,3442.5,3525.0,3562.5,3312.161207280424,3587.5,3483.125,3534.2643397904794,3489.6173887325563,3558.8636363636365,3222.849854,3517.8571428571427
2022-01-24,3656.0140425323543,3558.9285714285716,3562.5,3448.3333333333335,3512.5,3562.5,3328.9859574676457,3550.0,3492.5,3536.6852105919443,3494.0901747523667,3559.318181818182,3189.161621,3533.9285714285716
2022-01-25,3653.828105935851,3564.285714285714,3550.0,3453.75,3387.5,3550.0,3333.671894064149,3400.0,3493.75,3515.6567166547225,3487.120532178117,3532.0454545454545,3054.408203,3536.6071428571427
2022-01-26,3652.004292129802,3542.8571428571427,3562.5,3452.9166666666665,3425.0,3437.5,3356.745707870198,3562.5,3504.375,3522.863375630919,3492.7041964612195,3536.3636363636365,3200.391357,3531.25
2022-01-27,3653.684194779707,3537.5,3650.0,3457.0833333333335,3525.0,3550.0,3378.815805220293,3600.0,3516.25,3534.730548610778,3500.6520337603883,3546.818181818182,3234.079346,3537.5
2022-01-28,3692.195821559605,3546.4285714285716,3750.0,3462.5,3600.0,3600.0,3377.804178440395,3750.0,3535.0,3567.8489257475817,3519.1222534818407,3582.9545454545455,3368.832764,3541.964285714286
2022-01-31,3694.641116670153,3575.0,3762.5,3475.0,3662.5,3750.0,3405.358883329847,3662.5,3550.0,3582.410629478723,3529.7428272980005,3599.5454545454545,3290.226563,3558.035714285714
2022-02-02,3714.579697865497,3587.5,3700.0,3484.5833333333335,3650.0,3662.5,3402.920302134503,3687.5,3558.75,3598.5782249435347,3541.428543794445,3619.5454545454545,3312.685547,3568.75
2022-02-03,3723.1818618377656,3601.785714285714,3675.0,3495.4166666666665,3612.5,3662.5,3411.8181381622344,3650.0,3567.5,3606.489267259914,3549.4708738837453,3630.0,3278.997314,3580.3571428571427
2022-02-04,3731.6828180400653,3616.0714285714284,3675.0,3505.4166666666665,3612.5,3637.5,3422.0671819599347,3662.5,3576.875,3615.106303066081,3557.843401744208,3640.909090909091,3290.226563,3590.1785714285716
2022-02-07,3745.5538398675917,3653.5714285714284,3712.5,3517.0833333333335,3662.5,3662.5,3423.1961601324083,3687.5,3584.375,3626.2437949020687,3567.4475942076,3654.7727272727275,3312.685547,3598.214285714286
2022-02-08,3770.206265951026,3671.4285714285716,3800.0,3529.1666666666665,3700.0,3712.5,3421.043734048974,3750.0,3595.625,3645.2832110709815,3580.969994636667,3678.181818181818,3368.832764,3604.464285714286
